user,puzzle,model,cogLoad,predicted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lowest,,,,
cl1StingShadow.csv,repeat-q.lgp,TbCe,-4,-1.8,,repeat-i.lgp,-3,repeat-z.lgp,-2.4,repeat-aa.lgp,-2.35,repeat-s.lgp,-2.25,repeat-p.lgp,-1.8,repeat-q.lgp,-1.8,repeat-y.lgp,-1.8,repeat-x.lgp,-1.8,repeat-l.lgp,-1.8,repeat-r.lgp,-1.4000001,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl1StingShadow.csv,repeat-l.lgp,TbCe,-3,-1.8,,repeat-i.lgp,-2.8,repeat-z.lgp,-2.3,repeat-aa.lgp,-2.25,repeat-s.lgp,-2.25,repeat-p.lgp,-1.8,repeat-y.lgp,-1.8,repeat-x.lgp,-1.8,repeat-l.lgp,-1.8,repeat-r.lgp,-1.4000001,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl1StingShadow.csv,repeat-y.lgp,TbCe,-4,-1.4000001,,repeat-i.lgp,-2.7,repeat-z.lgp,-2.0500002,repeat-aa.lgp,-2,repeat-s.lgp,-1.9000001,repeat-p.lgp,-1.4000001,repeat-r.lgp,-1.4000001,repeat-y.lgp,-1.4000001,repeat-x.lgp,-1.4000001,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl1StingShadow.csv,repeat-x.lgp,TbCe,-3,-0.5,,repeat-i.lgp,-2.2,repeat-aa.lgp,-1.4,repeat-z.lgp,-1.35,repeat-s.lgp,-1.25,repeat-p.lgp,-0.5,repeat-r.lgp,-0.5,repeat-x.lgp,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl1StingShadow.csv,repeat-s.lgp,CbTe/TbCe,-4,-1.35,,repeat-i.lgp,-2.2,repeat-aa.lgp,-1.4,repeat-s.lgp,-1.35,repeat-z.lgp,-1.35,repeat-p.lgp,-0.5,repeat-r.lgp,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl1StingShadow.csv,repeat-r.lgp,TbCe,-1,-0.5,,repeat-i.lgp,-2.2,repeat-aa.lgp,-1.4,repeat-z.lgp,-1.35,repeat-p.lgp,-0.5,repeat-r.lgp,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl1StingShadow.csv,repeat-p.lgp,TbCe,-3,-1.5,,repeat-i.lgp,-2.8,repeat-z.lgp,-2.15,repeat-aa.lgp,-2.1,repeat-p.lgp,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl1StingShadow.csv,repeat-i.lgp,CbTe,-4,-2.8,,repeat-i.lgp,-2.8,repeat-z.lgp,-2.4499998,repeat-aa.lgp,-2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl1StingShadow.csv,repeat-aa.lgp,CbTe/TbCe,-4,-2.3,,repeat-z.lgp,-2.35,repeat-aa.lgp,-2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl1StingShadow.csv,doinorder-a.lgp,TbOe,-4,-1.4000001,,doinorder-k.lgp,-2,doinorder-f.lgp,-2,doinorder-p.lgp,-2,doinorder-t.lgp,-1.8,doinorder-m.lgp,-1.8,doinorder-z.lgp,-1.8,doinorder-s.lgp,-1.8,doinorder-u.lgp,-1.8,doinorder-x.lgp,-1.4000001,doinorder-d.lgp,-1.4000001,doinorder-a.lgp,-1.4000001,doinorder-y.lgp,-1.3,doinorder-l.lgp,-1.3,doinorder-w.lgp,-0.5999999,doinorder-r.lgp,-0.5999999,doinorder-q.lgp,-0.5,doinorder-g.lgp,-0.5,doinorder-n.lgp,-0.4000001,doinorder-o.lgp,0.3000002,doinorder-b.lgp,0.3000002,-4,-4,,,
cl1StingShadow.csv,doinorder-f.lgp,TbOe,-4,-2,,doinorder-k.lgp,-2,doinorder-f.lgp,-2,doinorder-p.lgp,-2,doinorder-t.lgp,-1.8,doinorder-m.lgp,-1.8,doinorder-z.lgp,-1.8,doinorder-s.lgp,-1.8,doinorder-u.lgp,-1.8,doinorder-x.lgp,-1.4000001,doinorder-d.lgp,-1.4000001,doinorder-y.lgp,-1.3,doinorder-l.lgp,-1.3,doinorder-w.lgp,-0.5999999,doinorder-r.lgp,-0.5999999,doinorder-q.lgp,-0.5,doinorder-g.lgp,-0.5,doinorder-n.lgp,-0.4000001,doinorder-o.lgp,0.3000002,doinorder-b.lgp,0.3000002,,,-4,-4,,,
cl1StingShadow.csv,doinorder-k.lgp,TbOe,-3,-2,,doinorder-k.lgp,-2,doinorder-p.lgp,-2,doinorder-t.lgp,-1.7,doinorder-m.lgp,-1.7,doinorder-z.lgp,-1.7,doinorder-s.lgp,-1.7,doinorder-u.lgp,-1.7,doinorder-x.lgp,-1.4000001,doinorder-d.lgp,-1.4000001,doinorder-y.lgp,-1.3,doinorder-l.lgp,-1.3,doinorder-w.lgp,-0.5999999,doinorder-r.lgp,-0.5999999,doinorder-q.lgp,-0.5,doinorder-g.lgp,-0.5,doinorder-n.lgp,-0.4000001,doinorder-o.lgp,0.3000002,doinorder-b.lgp,0.3000002,,,,,-4,-4,,,
cl1StingShadow.csv,doinorder-w.lgp,TbOe,-4,-1.7,,doinorder-x.lgp,-2.5,doinorder-d.lgp,-2.5,doinorder-y.lgp,-2.4,doinorder-p.lgp,-2.4,doinorder-l.lgp,-2.4,doinorder-t.lgp,-2.1,doinorder-m.lgp,-2.1,doinorder-z.lgp,-2.1,doinorder-s.lgp,-2.1,doinorder-u.lgp,-2.1,doinorder-w.lgp,-1.7,doinorder-r.lgp,-1.7,doinorder-q.lgp,-1.5999999,doinorder-g.lgp,-1.5999999,doinorder-n.lgp,-1.5,doinorder-o.lgp,-0.79999995,doinorder-b.lgp,-0.79999995,,,,,,,-4,-4,,,
cl1StingShadow.csv,doinorder-n.lgp,TbOe,-2,-1.4000001,,doinorder-x.lgp,-2.4,doinorder-d.lgp,-2.4,doinorder-y.lgp,-2.3,doinorder-p.lgp,-2.3,doinorder-l.lgp,-2.3,doinorder-t.lgp,-2.1,doinorder-m.lgp,-2.1,doinorder-z.lgp,-2.1,doinorder-s.lgp,-2.1,doinorder-u.lgp,-2.1,doinorder-r.lgp,-1.5999999,doinorder-q.lgp,-1.5,doinorder-g.lgp,-1.5,doinorder-n.lgp,-1.4000001,doinorder-o.lgp,-0.70000005,doinorder-b.lgp,-0.70000005,,,,,,,,,-4,-4,,,
cl1StingShadow.csv,doinorder-l.lgp,TbOe,-3,-2.4,,doinorder-y.lgp,-2.4,doinorder-x.lgp,-2.4,doinorder-d.lgp,-2.4,doinorder-p.lgp,-2.4,doinorder-l.lgp,-2.4,doinorder-t.lgp,-2.1,doinorder-m.lgp,-2.1,doinorder-z.lgp,-2.1,doinorder-s.lgp,-2.1,doinorder-u.lgp,-2.1,doinorder-r.lgp,-1.5999999,doinorder-q.lgp,-1.5,doinorder-g.lgp,-1.5,doinorder-o.lgp,-0.70000005,doinorder-b.lgp,-0.70000005,,,,,,,,,,,-4,-4,,,
cl1StingShadow.csv,doinorder-g.lgp,TbOe,-3,-1.5,,doinorder-y.lgp,-2.4,doinorder-x.lgp,-2.4,doinorder-d.lgp,-2.4,doinorder-p.lgp,-2.4,doinorder-t.lgp,-2.1,doinorder-m.lgp,-2.1,doinorder-z.lgp,-2.1,doinorder-s.lgp,-2.1,doinorder-u.lgp,-2.1,doinorder-r.lgp,-1.5999999,doinorder-q.lgp,-1.5,doinorder-g.lgp,-1.5,doinorder-o.lgp,-0.70000005,doinorder-b.lgp,-0.70000005,,,,,,,,,,,,,-4,-4,,,
cl1StingShadow.csv,doinorder-b.lgp,TbOe,5,-0.5999999,,doinorder-p.lgp,-1.9000001,doinorder-y.lgp,-1.2,doinorder-x.lgp,-1.2,doinorder-d.lgp,-1.2,doinorder-r.lgp,-1.2,doinorder-o.lgp,-0.5999999,doinorder-q.lgp,-0.5999999,doinorder-b.lgp,-0.5999999,doinorder-t.lgp,0.5999999,doinorder-m.lgp,0.5999999,doinorder-z.lgp,0.5999999,doinorder-s.lgp,0.5999999,doinorder-u.lgp,0.5999999,,,,,,,,,,,,,,,-4,-3,,,
cl1StingShadow.csv,doinorder-q.lgp,TbOe,5,-0.70000005,,doinorder-p.lgp,-1.9000001,doinorder-x.lgp,-1.3,doinorder-d.lgp,-1.3,doinorder-r.lgp,-1.3,doinorder-y.lgp,-1.2,doinorder-o.lgp,-0.70000005,doinorder-q.lgp,-0.70000005,doinorder-b.lgp,-0.70000005,doinorder-t.lgp,0.5999999,doinorder-m.lgp,0.5999999,doinorder-z.lgp,0.5999999,doinorder-s.lgp,0.5999999,doinorder-u.lgp,0.5999999,,,,,,,,,,,,,,,-4,-3,,,
cl1StingShadow.csv,doinorder-o.lgp,TbOe,5,0.8000002,,doinorder-y.lgp,-1.7,doinorder-p.lgp,-1.7,doinorder-x.lgp,-1.2,doinorder-r.lgp,-1.2,doinorder-d.lgp,-0.5,doinorder-t.lgp,0.4000001,doinorder-m.lgp,0.4000001,doinorder-z.lgp,0.4000001,doinorder-s.lgp,0.4000001,doinorder-u.lgp,0.4000001,doinorder-o.lgp,0.8000002,doinorder-q.lgp,0.8000002,doinorder-b.lgp,0.8000002,,,,,,,,,,,,,,,-4,-4,,,
cl1StingShadow.csv,doinorder-q.lgp,TbOe,5,-0.70000005,,doinorder-p.lgp,-1.9000001,doinorder-x.lgp,-1.3,doinorder-d.lgp,-1.3,doinorder-r.lgp,-1.3,doinorder-y.lgp,-1.2,doinorder-o.lgp,-0.70000005,doinorder-q.lgp,-0.70000005,doinorder-b.lgp,-0.70000005,doinorder-t.lgp,0.5999999,doinorder-m.lgp,0.5999999,doinorder-z.lgp,0.5999999,doinorder-s.lgp,0.5999999,doinorder-u.lgp,0.5999999,,,,,,,,,,,,,,,-4,-3,,,
cl1StingShadow.csv,doinorder-b.lgp,TbOe,-3,-0.5999999,,doinorder-p.lgp,-1.9000001,doinorder-y.lgp,-1.2,doinorder-x.lgp,-1.2,doinorder-d.lgp,-1.2,doinorder-r.lgp,-1.2,doinorder-o.lgp,-0.5999999,doinorder-q.lgp,-0.5999999,doinorder-b.lgp,-0.5999999,doinorder-t.lgp,0.5999999,doinorder-m.lgp,0.5999999,doinorder-z.lgp,0.5999999,doinorder-s.lgp,0.5999999,doinorder-u.lgp,0.5999999,,,,,,,,,,,,,,,-4,-3,,,
cl1StingShadow.csv,doinorder-x.lgp,TbOe,-2,-1.4000001,,doinorder-p.lgp,-2,doinorder-x.lgp,-1.4000001,doinorder-d.lgp,-1.4000001,doinorder-y.lgp,-1.3,doinorder-t.lgp,-0.79999995,doinorder-z.lgp,-0.79999995,doinorder-s.lgp,-0.79999995,doinorder-u.lgp,-0.79999995,doinorder-m.lgp,-0.79999995,doinorder-q.lgp,-0.70000005,doinorder-r.lgp,-0.5999999,doinorder-o.lgp,0.099999905,,,,,,,,,,,,,,,,,-4,-3,,,
cl1StingShadow.csv,doinorder-p.lgp,TbOe,-4,-2.3,,doinorder-p.lgp,-2.3,doinorder-t.lgp,-1.9000001,doinorder-z.lgp,-1.9000001,doinorder-s.lgp,-1.9000001,doinorder-u.lgp,-1.9000001,doinorder-m.lgp,-1.9000001,doinorder-d.lgp,-1.7,doinorder-y.lgp,-1.5999999,doinorder-r.lgp,-1.0999999,doinorder-o.lgp,-1,doinorder-q.lgp,-1,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl1StingShadow.csv,doinorder-d.lgp,TbOe,-3,-2.8,,doinorder-y.lgp,-3.3,doinorder-d.lgp,-2.8,doinorder-r.lgp,-2.8,doinorder-t.lgp,-2.2,doinorder-z.lgp,-2.2,doinorder-s.lgp,-2.2,doinorder-u.lgp,-2.2,doinorder-m.lgp,-2.2,doinorder-o.lgp,-2,doinorder-q.lgp,-2,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl1StingShadow.csv,doinorder-r.lgp,TbOe,5,-2.9,,doinorder-y.lgp,-3.4,doinorder-r.lgp,-2.9,doinorder-t.lgp,-2.2,doinorder-z.lgp,-2.2,doinorder-s.lgp,-2.2,doinorder-u.lgp,-2.2,doinorder-m.lgp,-2.2,doinorder-o.lgp,-2.1,doinorder-q.lgp,-2.1,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl1StingShadow.csv,doinorder-s.lgp,TbObTee,5,-0.9000001,,doinorder-y.lgp,-2,doinorder-r.lgp,-1.5,doinorder-t.lgp,-0.9000001,doinorder-z.lgp,-0.9000001,doinorder-s.lgp,-0.9000001,doinorder-u.lgp,-0.9000001,doinorder-m.lgp,-0.9000001,doinorder-o.lgp,-0.79999995,doinorder-q.lgp,-0.79999995,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl1StingShadow.csv,doinorder-o.lgp,TbOe,0,0.8000002,,doinorder-y.lgp,-1.7,doinorder-r.lgp,-1.2,doinorder-t.lgp,0.4000001,doinorder-z.lgp,0.4000001,doinorder-s.lgp,0.4000001,doinorder-u.lgp,0.4000001,doinorder-m.lgp,0.4000001,doinorder-o.lgp,0.8000002,doinorder-q.lgp,0.8000002,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl1StingShadow.csv,doinorder-y.lgp,TbOe,-3,-1.7,,doinorder-y.lgp,-1.7,doinorder-r.lgp,-1.2,doinorder-t.lgp,0.19999981,doinorder-z.lgp,0.19999981,doinorder-s.lgp,0.19999981,doinorder-u.lgp,0.19999981,doinorder-m.lgp,0.19999981,doinorder-q.lgp,0.3000002,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl1Storm Mask.csv,dotogether-n.lgp,T,-4,-1.0999999,,dotogether-b.lgp,-1.4000001,dotogether-a.lgp,-1.0999999,dotogether-n.lgp,-1.0999999,dotogether-l.lgp,-1.0999999,dotogether-d.lgp,-1,dotogether-g.lgp,-1,dotogether-m.lgp,-1,dotogether-o.lgp,-0.9000001,dotogether-c.lgp,-0.9000001,dotogether-f.lgp,-0.9000001,dotogether-e.lgp,-0.5999999,dotogether-i.lgp,-0.5999999,dotogether-j.lgp,-0.5,dotogether-h.lgp,-0.5,dotogether-k.lgp,-0.5,,,,,,,,,,,-4,-3,,,
cl1Storm Mask.csv,dotogether-m.lgp,T,-1,-2.4,,dotogether-b.lgp,-2.6,dotogether-a.lgp,-2.5,dotogether-l.lgp,-2.5,dotogether-d.lgp,-2.4,dotogether-g.lgp,-2.4,dotogether-m.lgp,-2.4,dotogether-o.lgp,-2.2,dotogether-c.lgp,-2.2,dotogether-f.lgp,-2.2,dotogether-j.lgp,-2,dotogether-e.lgp,-2,dotogether-h.lgp,-2,dotogether-i.lgp,-2,dotogether-k.lgp,-2,,,,,,,,,,,,,-4,-3,,,
cl1Storm Mask.csv,dotogether-o.lgp,T,1,-2.5,,dotogether-l.lgp,-2.8,dotogether-d.lgp,-2.8,dotogether-g.lgp,-2.8,dotogether-b.lgp,-2.8,dotogether-a.lgp,-2.7,dotogether-o.lgp,-2.5,dotogether-c.lgp,-2.5,dotogether-f.lgp,-2.5,dotogether-j.lgp,-2.3,dotogether-e.lgp,-2.3,dotogether-h.lgp,-2.3,dotogether-i.lgp,-2.3,dotogether-k.lgp,-2.3,,,,,,,,,,,,,,,-4,-4,,,
cl1Storm Mask.csv,dotogether-a.lgp,T,-4,-1.5,,dotogether-b.lgp,-1.5999999,dotogether-a.lgp,-1.5,dotogether-l.lgp,-1.4000001,dotogether-c.lgp,-1.2,dotogether-f.lgp,-1.2,dotogether-d.lgp,-1.2,dotogether-g.lgp,-1.2,dotogether-i.lgp,-1,dotogether-e.lgp,-1,dotogether-j.lgp,-0.9000001,dotogether-h.lgp,-0.9000001,dotogether-k.lgp,-0.9000001,,,,,,,,,,,,,,,,,-4,-3,,,
cl1Storm Mask.csv,dotogether-b.lgp,T,-2,-1.5,,dotogether-b.lgp,-1.5,dotogether-l.lgp,-1.3,dotogether-c.lgp,-1.0999999,dotogether-f.lgp,-1.0999999,dotogether-d.lgp,-1.0999999,dotogether-g.lgp,-1.0999999,dotogether-i.lgp,-0.9000001,dotogether-e.lgp,-0.9000001,dotogether-j.lgp,-0.79999995,dotogether-h.lgp,-0.79999995,dotogether-k.lgp,-0.79999995,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl1Storm Mask.csv,dotogether-d.lgp,T,-1,-1.2,,dotogether-l.lgp,-1.5,dotogether-c.lgp,-1.3,dotogether-f.lgp,-1.2,dotogether-d.lgp,-1.2,dotogether-g.lgp,-1.2,dotogether-i.lgp,-1,dotogether-e.lgp,-1,dotogether-j.lgp,-0.9000001,dotogether-h.lgp,-0.9000001,dotogether-k.lgp,-0.9000001,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl1Storm Mask.csv,dotogether-l.lgp,T,0,-1.9000001,,dotogether-g.lgp,-1.9000001,dotogether-l.lgp,-1.9000001,dotogether-c.lgp,-1.5999999,dotogether-f.lgp,-1.5999999,dotogether-j.lgp,-1.4000001,dotogether-i.lgp,-1.4000001,dotogether-e.lgp,-1.4000001,dotogether-h.lgp,-1.4000001,dotogether-k.lgp,-1.4000001,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl1Storm Mask.csv,dotogether-c.lgp,T,0,-0.79999995,,dotogether-g.lgp,-0.9000001,dotogether-i.lgp,-0.79999995,dotogether-c.lgp,-0.79999995,dotogether-f.lgp,-0.79999995,dotogether-e.lgp,-0.79999995,dotogether-j.lgp,-0.70000005,dotogether-h.lgp,-0.70000005,dotogether-k.lgp,-0.70000005,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl1Storm Mask.csv,dotogether-e.lgp,T,5,-0.79999995,,dotogether-i.lgp,-0.79999995,dotogether-f.lgp,-0.79999995,dotogether-e.lgp,-0.79999995,dotogether-j.lgp,-0.70000005,dotogether-h.lgp,-0.70000005,dotogether-k.lgp,-0.70000005,dotogether-g.lgp,-0.5999999,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl1Storm Mask.csv,dotogether-i.lgp,T,-1,-0.79999995,,dotogether-j.lgp,-0.79999995,dotogether-i.lgp,-0.79999995,dotogether-f.lgp,-0.79999995,dotogether-e.lgp,-0.79999995,dotogether-g.lgp,-0.79999995,dotogether-h.lgp,-0.79999995,dotogether-k.lgp,-0.79999995,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl1Storm Mask.csv,dotogether-j.lgp,T,0,-1,,dotogether-f.lgp,-1.0999999,dotogether-g.lgp,-1.0999999,dotogether-j.lgp,-1,dotogether-e.lgp,-1,dotogether-h.lgp,-1,dotogether-k.lgp,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl1Storm Mask.csv,dotogether-g.lgp,T,0,-0.79999995,,dotogether-f.lgp,-0.79999995,dotogether-g.lgp,-0.79999995,dotogether-e.lgp,-0.70000005,dotogether-h.lgp,-0.70000005,dotogether-k.lgp,-0.70000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl1Storm Mask.csv,dotogether-h.lgp,T,3,-0.79999995,,dotogether-f.lgp,-0.9000001,dotogether-e.lgp,-0.79999995,dotogether-h.lgp,-0.79999995,dotogether-k.lgp,-0.79999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl1Storm Mask.csv,repeat-gg.lgp,C,1,-2.8,,repeat-a.lgp,-2.8,repeat-gg.lgp,-2.8,repeat-e.lgp,-2.8,repeat-ee.lgp,-2.8,repeat-m.lgp,-2.8,repeat-f.lgp,-2.6,repeat-g.lgp,-2.6,repeat-b.lgp,-2.4,repeat-cc.lgp,0.8000002,repeat-c.lgp,0.8000002,repeat-ii.lgp,0.8000002,repeat-ff.lgp,0.8000002,repeat-hh.lgp,0.8000002,repeat-dd.lgp,0.8000002,,,,,,,,,,,,,-4,-4,,,
cl1Storm Mask.csv,repeat-f.lgp,C,1,-2.3,,repeat-a.lgp,-2.5,repeat-e.lgp,-2.5,repeat-ee.lgp,-2.5,repeat-m.lgp,-2.5,repeat-f.lgp,-2.3,repeat-g.lgp,-2.3,repeat-b.lgp,-1.9000001,repeat-cc.lgp,0.9000001,repeat-c.lgp,0.9000001,repeat-ii.lgp,0.9000001,repeat-ff.lgp,0.9000001,repeat-hh.lgp,0.9000001,repeat-dd.lgp,0.9000001,,,,,,,,,,,,,,,-4,-4,,,
cl1Storm Mask.csv,repeat-ee.lgp,C,-4,-2.6,,repeat-a.lgp,-2.6,repeat-e.lgp,-2.6,repeat-ee.lgp,-2.6,repeat-m.lgp,-2.6,repeat-g.lgp,-1.7,repeat-b.lgp,-1.5,repeat-hh.lgp,1.6999998,repeat-c.lgp,1.6999998,repeat-dd.lgp,1.6999998,repeat-ff.lgp,1.8000002,repeat-cc.lgp,1.8000002,repeat-ii.lgp,1.8000002,,,,,,,,,,,,,,,,,-4,-4,,,
cl1Storm Mask.csv,repeat-a.lgp,C,-1,-2.6,,repeat-a.lgp,-2.6,repeat-e.lgp,-2.6,repeat-m.lgp,-2.6,repeat-g.lgp,-2.4,repeat-b.lgp,-2,repeat-hh.lgp,0.5,repeat-c.lgp,0.5,repeat-dd.lgp,0.5,repeat-ff.lgp,0.5999999,repeat-cc.lgp,0.5999999,repeat-ii.lgp,0.5999999,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl1Storm Mask.csv,repeat-b.lgp,C,0,-1.9000001,,repeat-e.lgp,-2.3,repeat-m.lgp,-2.3,repeat-g.lgp,-2.1,repeat-b.lgp,-1.9000001,repeat-ff.lgp,1.1999998,repeat-hh.lgp,1.1999998,repeat-cc.lgp,1.1999998,repeat-c.lgp,1.1999998,repeat-ii.lgp,1.1999998,repeat-dd.lgp,1.1999998,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl1Storm Mask.csv,repeat-g.lgp,C,-4,-2.1,,repeat-e.lgp,-2.3,repeat-m.lgp,-2.3,repeat-g.lgp,-2.1,repeat-ff.lgp,0.099999905,repeat-hh.lgp,0.099999905,repeat-cc.lgp,0.099999905,repeat-c.lgp,0.099999905,repeat-ii.lgp,0.099999905,repeat-dd.lgp,0.099999905,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl1Storm Mask.csv,repeat-cc.lgp,CbCe,5,4.3999996,,repeat-e.lgp,-2.4,repeat-m.lgp,-2.4,repeat-ff.lgp,4.3999996,repeat-hh.lgp,4.3999996,repeat-cc.lgp,4.3999996,repeat-c.lgp,4.3999996,repeat-ii.lgp,4.3999996,repeat-dd.lgp,4.3999996,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl1Storm Mask.csv,repeat-e.lgp,C,0,-1.4000001,,repeat-e.lgp,-1.4000001,repeat-m.lgp,-1.4000001,repeat-ff.lgp,2.3000002,repeat-hh.lgp,2.3000002,repeat-cc.lgp,2.3000002,repeat-c.lgp,2.3000002,repeat-ii.lgp,2.3000002,repeat-dd.lgp,2.3000002,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl1Storm Mask.csv,repeat-dd.lgp,CbCe,5,2.1999998,,repeat-m.lgp,-1.5,repeat-ff.lgp,2.1999998,repeat-hh.lgp,2.1999998,repeat-cc.lgp,2.1999998,repeat-c.lgp,2.1999998,repeat-ii.lgp,2.1999998,repeat-dd.lgp,2.1999998,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl1Storm Mask.csv,repeat-m.lgp,C,-2,-1.4000001,,repeat-m.lgp,-1.4000001,repeat-ff.lgp,1.5999999,repeat-hh.lgp,1.5999999,repeat-cc.lgp,1.5999999,repeat-c.lgp,1.5999999,repeat-ii.lgp,1.5999999,repeat-dd.lgp,1.5999999,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl1Storm Mask.csv,repeat-dd.lgp,CbCe,-2,2.1999998,,repeat-ff.lgp,2.1999998,repeat-hh.lgp,2.1999998,repeat-cc.lgp,2.1999998,repeat-c.lgp,2.1999998,repeat-ii.lgp,2.1999998,repeat-dd.lgp,2.1999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl1Storm Mask.csv,repeat-ii.lgp,CbCe,-3,2.4,,repeat-ff.lgp,2.4,repeat-hh.lgp,2.4,repeat-cc.lgp,2.4,repeat-c.lgp,2.4,repeat-ii.lgp,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl1Storm Mask.csv,repeat-c.lgp,CbCe,0,2.8000002,,repeat-ff.lgp,2.8000002,repeat-hh.lgp,2.8000002,repeat-cc.lgp,2.8000002,repeat-c.lgp,2.8000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl1Storm Mask.csv,repeat-ff.lgp,CbCe,5,3.3000002,,repeat-ff.lgp,3.3000002,repeat-hh.lgp,3.3000002,repeat-cc.lgp,3.3000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl1Storm Mask.csv,repeat-hh.lgp,CbCe,2,4.3,,repeat-ff.lgp,4.3,repeat-hh.lgp,4.3,repeat-cc.lgp,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl1Storm Mask.csv,repeat-ff.lgp,CbCe,5,3.3000002,,repeat-ff.lgp,3.3000002,repeat-cc.lgp,3.3000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl1Storm Mask.csv,repeat-cc.lgp,CbCe,5,4.3999996,,repeat-ff.lgp,4.3999996,repeat-cc.lgp,4.3999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl1Storm Mask.csv,repeat-ff.lgp,CbCe,0,3.3000002,,repeat-ff.lgp,3.3000002,repeat-cc.lgp,3.3000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl1Storm Mask.csv,repeat-i.lgp,CbTe,-4,-2.4,,repeat-o.lgp,-2.5,repeat-n.lgp,-2.4,repeat-j.lgp,-2.4,repeat-i.lgp,-2.4,repeat-z.lgp,-0.70000005,repeat-aa.lgp,-0.6500001,repeat-s.lgp,-0.6500001,repeat-p.lgp,1.0999999,repeat-w.lgp,1.0999999,repeat-y.lgp,1.0999999,repeat-l.lgp,1.0999999,repeat-q.lgp,1.0999999,repeat-x.lgp,1.0999999,repeat-r.lgp,1.5999999,,,,,,,,,,,,,-4,-3,,,
cl1Storm Mask.csv,repeat-n.lgp,CbTe,-3,-2.5,,repeat-o.lgp,-2.6,repeat-n.lgp,-2.5,repeat-j.lgp,-2.5,repeat-z.lgp,-0.39999986,repeat-aa.lgp,-0.3499999,repeat-s.lgp,-0.3499999,repeat-p.lgp,1.8000002,repeat-w.lgp,1.8000002,repeat-y.lgp,1.8000002,repeat-l.lgp,1.8000002,repeat-q.lgp,1.8000002,repeat-x.lgp,1.8000002,repeat-r.lgp,2.1999998,,,,,,,,,,,,,,,-4,-3,,,
cl1Storm Mask.csv,repeat-o.lgp,CbTe,-1,-1.0999999,,repeat-o.lgp,-1.0999999,repeat-j.lgp,-1.0999999,repeat-z.lgp,-0.54999995,repeat-aa.lgp,-0.45000005,repeat-s.lgp,-0.45000005,repeat-p.lgp,0,repeat-q.lgp,0,repeat-w.lgp,0,repeat-y.lgp,0,repeat-x.lgp,0,repeat-l.lgp,0,repeat-r.lgp,0.4000001,,,,,,,,,,,,,,,,,-4,-4,,,
